user_id,item_id,rating,timestamp
461590,1202,5.0,11109312
1585758,4266,4.0,11340000
624550,2102,3.0,11258784
405572,3418,2.0,10424160
1168738,599,4.0,11097216
753231,660,4.0,10793952
2029786,4306,5.0,11004768
55018,2478,3.0,11181024
87328,406,4.0,11301120
2005703,89,3.0,11028096
139147,3225,4.0,10954656
2590402,3798,5.0,10198656
92249,4216,3.0,11006496
1931279,3216,4.0,11270880
1589470,571,5.0,10855296
1500023,213,5.0,10717056
1615548,18,3.0,10245312
719422,2743,5.0,11296800
2128588,2391,3.0,11350368
2460347,2872,1.0,10801728
1002724,3466,5.0,11103264
2439416,1518,5.0,11347776
2532368,2554,2.0,11155968
834873,3368,5.0,10872576
617496,3756,4.0,10978848
27061,1615,5.0,10904544
29231,2360,4.0,11064384
1745897,270,5.0,11042784
1827937,1833,2.0,10739520
1041757,3418,3.0,11001312
90393,4356,4.0,10509696
1376939,4345,1.0,11188800
1349619,1221,3.0,10924416
729527,3090,3.0,11079072
805637,313,4.0,11208672
486048,859,2.0,11249280
538815,921,4.0,11084256
1037077,483,5.0,11098944
1951053,931,3.0,10986624
2579152,4257,2.0,11101536
1532504,2457,3.0,10984896
657315,191,3.0,11067840
1413238,3638,4.0,10908000
1575810,2470,4.0,11189664
1325452,798,3.0,10119168
2401852,361,5.0,11156832
1956269,299,5.0,11231136
2172897,2200,2.0,11333088
2239625,1844,3.0,11123136
1877676,1470,5.0,10793088
155847,361,5.0,11240640
108884,2528,1.0,11049696
1400575,457,4.0,11331360
1647714,2443,3.0,10245312
42187,290,4.0,11064384
2138793,1983,3.0,11347776
1466362,3826,4.0,10824192
786423,3106,5.0,11168064
1077131,677,2.0,11202624
796715,1905,3.0,10705824
1904886,2152,4.0,10406880
1936740,330,2.0,11214720
169054,1642,4.0,11231136
229165,2796,4.0,11104992
2515270,3538,5.0,10483776
1941189,3079,4.0,11115360
248904,2163,3.0,11006496
765594,1659,3.0,11239776
266874,295,2.0,11128320
1532985,2640,4.0,10815552
479046,2135,4.0,11076480
1150338,4012,5.0,10839744
1520710,3309,3.0,11252736
890825,406,4.0,11287296
70476,3355,2.0,10301472
896653,1011,5.0,10838880
1191177,4479,3.0,11216448
127501,4260,3.0,10350720
853256,2400,4.0,10800864
1054227,1102,4.0,10999584
2526309,692,4.0,10958112
249445,1754,4.0,11047968
155342,1708,1.0,10629792
2199415,2350,5.0,11257056
2489495,2178,3.0,10841472
1602407,3938,5.0,11016000
127884,2462,5.0,10873440
1725003,706,3.0,11276928
1814662,3610,4.0,11060928
1947662,232,3.0,11243232
541376,2938,4.0,10866528
663880,4201,2.0,10285056
1522802,4472,5.0,10893312
136433,1650,2.0,10004256
863227,3605,5.0,11041056
1606615,2577,3.0,10932192
1573062,299,5.0,10825920
551031,3894,3.0,11153376
1065898,4306,3.0,11172384
1146000,1406,2.0,10139904
1012511,2128,4.0,11060928
1876268,1998,5.0,11306304
43729,2284,3.0,11081664
2499981,2395,3.0,11088576
205614,2743,5.0,10829376
1439261,4302,3.0,10800000
2257189,3905,4.0,11044512
735636,3350,4.0,10744704
2223831,2479,3.0,11037600
2305164,58,4.0,10965024
2394682,4306,4.0,11254464
884414,2874,5.0,11050560
337069,3290,4.0,10992672
73519,79,2.0,11066976
1776870,191,2.0,11126592
1734192,2823,3.0,11175840
2129206,482,2.0,11098944
2375380,2992,4.0,10946880
311070,4356,4.0,10793088
850829,175,4.0,11095488
524841,3858,2.0,11245824
1472298,2495,4.0,10419840
1582303,1642,3.0,10500192
1965893,8,4.0,11142144
2133425,2372,5.0,11217312
1024910,1798,4.0,11187936
2099752,1719,4.0,11240640
529849,3617,2.0,10700640
784621,2000,1.0,9934272
1323680,2519,1.0,11199168
1262887,191,5.0,11017728
2528808,1590,4.0,10463904
449556,3350,3.0,11314944
1785668,1962,3.0,11228544
852079,758,3.0,10983168
707290,1267,3.0,10741248
1192404,4135,4.0,11180160
2268901,4402,3.0,11272608
7601,1884,3.0,10615104
2256674,4056,3.0,10765440
1184925,3638,4.0,10711872
1107303,3617,4.0,11180160
282840,1905,5.0,11255328
530902,2462,5.0,10793952
900455,257,3.0,10874304
779144,1173,3.0,10870848
1761229,413,3.0,10467360
2139083,819,3.0,11120544
2457153,3962,3.0,11187936
1658132,4043,3.0,10844928
1221279,3017,4.0,11007360
225381,312,5.0,10924416
1290972,3553,3.0,11186208
942079,2200,3.0,11234592
535765,2913,4.0,11158560
689486,2495,4.0,11315808
1886910,658,4.0,11220768
240438,571,5.0,11054016
1599029,1659,2.0,10995264
1427394,2782,5.0,10871712
1828983,4043,4.0,10704096
618236,1324,3.0,11271744
1426088,719,3.0,10684224
1595626,908,5.0,11133504
1287458,2490,4.0,10402560
2054913,3106,4.0,11149056
281851,384,4.0,11340864
987295,2400,2.0,10758528
967190,3017,3.0,11334816
174760,4227,4.0,11214720
1846106,798,3.0,11205216
1381228,2699,4.0,10842336
1085382,197,4.0,11327904
1004627,4269,3.0,10955520
190492,4153,4.0,10898496
1245304,2771,1.0,11286432
886982,4389,3.0,10666080
68156,4496,4.0,11104128
1203925,1503,4.0,10653984
2096373,962,4.0,10527840
1138747,329,4.0,10943424
695907,2290,5.0,10982304
1972971,708,3.0,9783936
363169,2470,5.0,10968480
2611783,3275,2.0,11187072
2469479,3151,5.0,11042784
1606438,1145,3.0,11143008
1973503,1254,4.0,10741248
957280,3151,4.0,11095488
1467298,2435,2.0,10757664
2518881,3650,4.0,11179296
607470,3756,3.0,10626336
1595569,2803,5.0,10831104
1411899,3605,5.0,11195712
1691583,3826,3.0,10911456
2097018,44,5.0,10761984
853170,4135,3.0,11022912
1143911,1861,3.0,11274336
2082054,1561,2.0,11194848
1720486,1020,5.0,11127456
106475,2578,3.0,11086848
659526,1264,4.0,11114496
1711764,1771,4.0,11222496
1514921,4432,3.0,11296800
981953,3736,3.0,11014272
1654746,2167,4.0,11093760
2636012,2379,4.0,10632384
789285,896,5.0,11190528
42072,872,2.0,10515744
1327340,1020,5.0,10646208
547118,1507,3.0,11040192
920932,3838,1.0,11116224
794480,954,4.0,11168064
1352530,3414,3.0,9687168
154675,457,5.0,10931328
1261875,4043,2.0,11206080
496890,118,4.0,11047104
87190,1255,4.0,11289888
2199237,30,4.0,10844064
1268052,4353,4.0,11291616
2102685,571,5.0,9761472
1714902,1659,1.0,10762848
1351769,4460,2.0,9692352
2370740,2465,5.0,10228896
2625846,1075,4.0,11299392
561364,1012,5.0,11044512
2268573,108,3.0,10874304
1785391,1307,3.0,11234592
644464,2360,3.0,11035008
2418129,1482,4.0,11266560
307177,8,4.0,11176704
1301819,2009,3.0,11098944
1593469,1202,4.0,10834560
863227,2580,3.0,11079072
2154657,3938,5.0,11262240
1352115,3860,4.0,11199168
76369,329,3.0,10825056
516110,3054,5.0,10987488
1292118,353,3.0,10482048
1466382,2097,3.0,11063520
1057812,4393,3.0,10901088
1515355,3491,4.0,10467360
1026504,3433,3.0,10908864
858492,3624,5.0,11085984
1823782,3893,4.0,11114496
1503049,3962,5.0,11234592
1521970,4310,2.0,10197792
1631168,3017,4.0,10888128
588953,3825,4.0,11028960
1461435,3918,1.0,10501920
898592,3326,3.0,11104128
2256870,3538,2.0,11101536
774250,3058,3.0,10894176
924701,1365,4.0,10957248
923969,2178,4.0,10826784
1793530,223,4.0,11249280
846483,18,4.0,10747296
1453652,2874,2.0,11054016
2387809,1542,4.0,11181888
827200,3165,5.0,10802592
1383706,4315,3.0,11165472
2416632,1394,5.0,10915776
1920215,2612,1.0,10488960
593252,3310,3.0,10149408
1502539,3355,2.0,10521792
2020252,3466,2.0,10977120
2454469,1180,4.0,10806048
1398965,4402,4.0,11235456
2410943,3427,4.0,10660896
551388,2072,4.0,10998720
1566945,2212,4.0,11067840
251532,3391,4.0,11071296
2465288,3936,4.0,11017728
864647,4092,3.0,10996128
1968101,3756,1.0,11087712
1416836,4473,5.0,11068704
170248,189,4.0,10937376
986771,1295,3.0,11254464
496711,413,1.0,11303712
433130,2051,4.0,11074752
452957,3368,5.0,11184480
1729432,1971,1.0,11049696
845634,1102,5.0,10943424
314418,433,3.0,10320480
862057,2129,5.0,10731744
1290557,2771,5.0,11168928
2369255,3290,4.0,10484640
1660167,3840,4.0,11251008
2537580,299,4.0,10226304
1354879,4389,4.0,11002176
2055243,1600,3.0,10969344
2452533,313,4.0,10974528
2629811,2173,2.0,11334816
953043,257,4.0,11237184
1636432,3371,4.0,11314080
248393,708,4.0,11071296
895443,1357,5.0,11184480
1130380,1459,2.0,10886400
1882689,2342,5.0,11099808
585137,692,2.0,10884672
2636538,457,4.0,11075616
732682,1650,3.0,10246176
2548453,3489,5.0,10878624
1241221,862,3.0,11077344
1240996,3610,5.0,10568448
1926905,2389,3.0,10889856
714327,1962,2.0,11185344
49439,3938,4.0,11165472
1532145,1905,5.0,11262240
2429078,3153,3.0,11111040
686154,1799,4.0,10187424
124014,4360,4.0,11098080
1933125,3650,4.0,11313216
651129,1434,4.0,11244960
1303790,3925,2.0,10784448
1138359,4352,1.0,11094624
2322250,689,3.0,10023264
689026,2290,5.0,10969344
1026291,3254,4.0,11102400
2172897,3860,3.0,10745568
2427632,3860,2.0,11126592
1455459,3282,5.0,11248416
2497891,285,4.0,10812960
2374782,1754,3.0,11248416
1144950,3610,4.0,11025504
2129436,501,3.0,10431936
2554256,2122,3.0,11140416
1807033,607,2.0,11073024
939439,1134,4.0,11289024
1200781,18,4.0,11359872
15191,3030,4.0,10633248
581952,2804,5.0,11343456
16479,269,3.0,11147328
834143,1625,5.0,11201760
2474839,1145,4.0,10331712
2564257,1969,4.0,10868256
975888,2178,5.0,11330496
644905,516,3.0,11137824
1298511,3660,2.0,10575360
1446845,2171,4.0,10824192
1244123,3385,5.0,10569312
1240678,3151,5.0,11145600
2027486,1642,3.0,10533024
2439493,4316,1.0,11001312
458317,2153,3.0,11331360
2121798,4306,2.0,11255328
26252,4341,5.0,10908000
784876,897,5.0,11263968
170495,798,5.0,11017728
775785,2186,1.0,10784448
1303158,1862,3.0,10867392
551584,1542,2.0,10307520
2012052,582,4.0,10815552
1516496,3282,4.0,11188800
666244,4227,5.0,11106720
1959732,1314,4.0,11319264
2096557,1482,3.0,10976256
2067584,120,2.0,11085984
2495253,1682,3.0,10875168
1305272,4356,4.0,10919232
584980,1754,3.0,10869984
47450,1114,3.0,11114496
593749,468,2.0,10819872
1033100,1073,3.0,11197440
1078333,1719,2.0,11192256
973136,166,3.0,10849248
1739230,3371,3.0,10882080
186478,2652,3.0,11267424
217747,4227,2.0,10976256
2350699,2953,4.0,11248416
434101,1401,4.0,11204352
1532623,3763,5.0,10563264
1245896,1267,3.0,10988352
1960381,1594,3.0,10628064
1446909,1110,5.0,10780992
1988697,711,3.0,11068704
2398574,2465,3.0,10952064
1632784,1329,4.0,11304576
833049,442,5.0,11060928
893946,468,3.0,11219040
770099,483,2.0,10771488
2518168,1024,5.0,11131776
1913023,2617,2.0,11035008
2052290,1514,3.0,10837152
2581661,3938,5.0,11124000
2589121,2610,4.0,11166336
1411511,3223,4.0,11220768
711247,937,3.0,11316672
2162441,1255,5.0,10836288
1651997,1925,3.0,11250144
1562708,361,2.0,11154240
2052767,225,4.0,11086848
285925,3670,4.0,11041920
2273789,1905,5.0,10831968
627646,3847,3.0,10872576
406957,2152,4.0,11096352
398468,3333,2.0,11155968
2344155,1252,2.0,11225952
2471125,1615,3.0,11095488
1315275,483,3.0,10723968
926191,1409,4.0,11128320
1248764,2095,3.0,11050560
564138,3860,2.0,11124000
688892,1068,4.0,10854432
1670302,3816,3.0,10863072
510820,3648,5.0,11035008
631387,789,3.0,11178432
1629801,2009,4.0,11190528
1217392,1435,5.0,11296800
2044185,4262,4.0,11270880
1686321,473,4.0,10736928
572591,2874,5.0,11046240
189814,3638,5.0,10847520
1369993,2580,3.0,11261376
1279360,3159,3.0,11030688
961078,2172,4.0,10659168
1999361,2751,5.0,11095488
2439294,752,5.0,10772352
1658662,4056,3.0,10558944
706559,2905,4.0,10605600
46440,1542,3.0,10618560
830363,4173,4.0,9567936
2649308,1482,4.0,10878624
182031,798,4.0,11181888
1746541,1495,4.0,11330496
893619,2782,5.0,10539936
1658467,3538,2.0,10990080
1011794,1798,5.0,10814688
972973,1623,4.0,11155968
1195633,2348,3.0,10895040
1216023,28,4.0,10524384
1788492,2699,3.0,11000448
914550,1270,1.0,10710144
464571,2216,4.0,10721376
1730191,30,3.0,10939968
2638341,3282,5.0,11215584
575860,3925,4.0,11308032
785794,187,4.0,11305440
1238181,4432,3.0,10989216
1055714,571,5.0,11041920
1809784,1428,3.0,11240640
1054564,862,3.0,10795680
1811336,3274,2.0,11119680
1257336,4159,5.0,11016864
1325977,1470,4.0,10866528
133462,1096,4.0,11267424
654209,2612,5.0,11295936
1365437,1502,3.0,10955520
1479868,550,4.0,10832832
342343,1295,2.0,10773216
2417237,4056,3.0,10134720
1168758,2660,4.0,11261376
1382339,1129,3.0,11080800
1473033,1703,5.0,11097216
441196,2528,4.0,11168928
1617448,3079,4.0,10976256
1587985,3624,4.0,10903680
1538047,313,2.0,10685088
796192,2174,3.0,10369728
921585,2149,3.0,10831104
1045388,1975,2.0,10607328
1003941,2216,2.0,10709280
1494870,1050,4.0,11249280
1505182,4392,5.0,10355904
1730191,3925,4.0,10672992
2409151,1700,5.0,11105856
360642,1267,3.0,10903680
1737862,638,3.0,10927008
2474142,2519,3.0,11318400
1878883,2699,4.0,11157696
840737,2152,4.0,10842336
1314869,255,4.0,10923552
442899,2705,4.0,11159424
1406633,2470,4.0,10873440
1756076,1788,3.0,11207808
1682425,3333,2.0,11101536
1116212,1571,1.0,11164608
1161691,2955,4.0,11157696
1076210,3000,4.0,10514880
783137,253,5.0,10986624
821438,2391,3.0,10926144
527821,3925,4.0,10696320
496186,2128,5.0,11031552
2627567,2290,3.0,11284704
2304090,2465,3.0,11276928
579259,3239,4.0,11261376
1654495,4411,4.0,11177568
313340,2751,3.0,11311488
2070875,4356,4.0,10844064
507767,3917,2.0,11252736
280167,3917,4.0,11308032
511272,2862,4.0,11005632
71210,962,3.0,10522656
755495,3371,4.0,10881216
2215969,3715,4.0,11341728
136477,165,4.0,10871712
2257938,985,3.0,10268640
2193570,1180,3.0,11063520
1196854,457,5.0,11054016
1876156,2578,4.0,11068704
1918877,4306,5.0,10975392
2083367,3894,4.0,11097216
891803,3579,1.0,10745568
639533,678,2.0,10702368
2562320,2470,3.0,10933920
1527206,1666,3.0,10576224
378953,2122,4.0,11051424
550703,1145,4.0,11199168
1816834,3541,3.0,11081664
1136431,1721,3.0,10549440
617107,2430,5.0,10847520
2586598,216,3.0,10291968
2307536,3864,4.0,11297664
513501,1790,3.0,10747296
762999,2114,5.0,10702368
4057,1650,3.0,11090304
1183212,2612,4.0,11280384
2237185,607,4.0,9823680
2585112,2314,2.0,10979712
1630822,3860,5.0,11207808
1004803,1693,4.0,11224224
1485793,3500,4.0,11053152
990556,1140,2.0,10766304
353309,3418,2.0,11344320
1161256,1668,2.0,9934272
2059784,1073,4.0,11231136
311280,1372,2.0,11117952
2001284,3864,3.0,11352096
2071037,2467,1.0,10258272
771657,2578,3.0,10984896
566460,4207,5.0,11332224
544737,1771,3.0,11244960
2022748,3684,3.0,10961568
1044871,30,4.0,11044512
269929,1406,2.0,10867392
397735,3332,2.0,10928736
2284035,1615,4.0,10761120
1557013,167,5.0,11264832
2161142,967,4.0,11281248
1114324,3068,3.0,11123136
1876697,2580,2.0,11175840
1544742,2122,4.0,11114496
715782,3463,5.0,11064384
1118746,3253,1.0,11163744
429045,621,3.0,10518336
208850,1509,3.0,10996992
736000,378,4.0,11264832
2629105,1110,3.0,11124864
83902,1482,2.0,10888128
2320697,1305,3.0,10849248
782308,2462,4.0,10583136
1861482,529,3.0,11160288
1607009,4472,4.0,10844928
1351539,3427,5.0,10885536
2298678,3782,4.0,11145600
498556,3730,4.0,11054880
75735,4123,5.0,11258784
330314,1110,5.0,10763712
2514204,438,2.0,9636192
2312353,3756,2.0,11123136
386572,3355,4.0,10872576
1599855,2209,4.0,10745568
849485,4330,4.0,10758528
1977244,1066,5.0,11066976
1344782,197,3.0,10984896
2092125,4392,3.0,10835424
1419664,290,4.0,11161152
407314,1800,5.0,10838880
892505,3433,3.0,10873440
2165353,2435,3.0,11330496
815970,398,1.0,10946880
1145000,1096,2.0,10698048
1391391,3610,3.0,11252736
589847,1047,4.0,10080288
729393,181,3.0,10962432
1226877,405,5.0,11199168
267843,4109,3.0,10488096
2625742,1754,3.0,11023776
887051,1470,5.0,10564992
531117,3864,5.0,11308032
1341358,2617,1.0,10854432
124395,3282,4.0,11147328
1772340,1856,4.0,11170656
1932079,2698,1.0,10937376
2540263,1027,4.0,10840608
660853,1521,3.0,11314080
2042163,1905,3.0,10757664
1628841,3439,4.0,9824544
2383311,3624,3.0,11110176
1283624,3938,3.0,11159424
1092822,3538,3.0,11043648
10853,3817,4.0,11322720
256057,3972,3.0,11247552
2282637,534,3.0,11113632
871295,3005,5.0,11209536
615066,143,4.0,10277280
2064172,2391,2.0,10990944
1001361,312,4.0,10838880
918708,1633,4.0,11019456
1961864,299,2.0,11168064
367219,3364,5.0,10960704
1474260,2470,3.0,10177920
2020976,3544,5.0,10983168
1715752,2359,4.0,10533024
2242800,2922,5.0,10450944
2031244,4330,2.0,11275200
1810363,4043,3.0,11301984
2390575,548,3.0,11028960
1433103,1220,5.0,10976256
2130142,191,4.0,11037600
1630967,400,3.0,11291616
206564,2000,4.0,11029824
181417,2862,5.0,11078208
2083130,4227,4.0,10105344
925282,3348,5.0,11078208
740272,4056,3.0,10753344
2069148,4432,5.0,10949472
692590,2660,4.0,11232864
207004,1202,5.0,11276064
2191408,3624,3.0,10928736
457177,4420,2.0,10922688
1496483,2743,2.0,10877760
2017885,3106,3.0,10970208
2592442,758,4.0,11111904
2071346,3860,4.0,10988352
2585641,295,3.0,11281248
2544521,2263,2.0,11241504
2001199,1329,3.0,10781856
898119,3972,3.0,10940832
1315670,3268,5.0,11212128
2340465,3333,3.0,11095488
117302,2580,3.0,11114496
348323,1220,5.0,11090304
2076667,1145,3.0,10832832
2118169,3309,3.0,10092384
158105,367,2.0,10721376
2511950,1843,5.0,11010816
942554,1682,5.0,10847520
748291,571,5.0,11306304
650227,1843,2.0,10965024
629774,2675,2.0,10605600
1518446,2727,4.0,11230272
2479320,1045,3.0,11028096
2551106,305,5.0,11089440
1907661,2430,4.0,10919232
753107,3229,3.0,11260512
1431690,4043,5.0,11108448
309909,3285,3.0,11053152
328844,2162,3.0,10832832
1705134,3197,3.0,11028096
1312448,4109,2.0,10401696
1753870,2731,4.0,10805184
2475608,2178,5.0,10794816
987148,1542,4.0,11087712
1426379,3151,4.0,11190528
59086,3825,2.0,10912320
902498,1585,4.0,11117088
1070966,1532,2.0,10715328
77084,1307,1.0,11053152
2636960,1963,3.0,10455264
918735,1377,4.0,10834560
1063000,1148,3.0,11242368
1178004,1659,3.0,10612512
1089647,3860,4.0,11117952
1047927,4420,3.0,11244096
935174,1229,3.0,10839744
1744656,2874,4.0,11005632
1269092,3198,3.0,10735200
1023432,3962,4.0,10945152
1509395,143,4.0,10955520
1449358,3405,5.0,11166336
140844,295,2.0,11149920
161063,3232,4.0,11094624
1041853,3545,2.0,11272608
787282,3579,4.0,11031552
1658098,3860,4.0,11150784
1663216,1674,3.0,10539936
1776016,3198,3.0,10754208
2573701,3113,2.0,10467360
13620,3938,4.0,11188800
1076973,4159,3.0,11106720
21702,3966,4.0,11067840
371701,1637,2.0,11090304
2587732,3106,4.0,10964160
201414,1255,4.0,10927872
394895,166,4.0,10849248
135752,2594,4.0,10915776
249000,3151,5.0,11185344
2089614,2122,3.0,11303712
1218163,3668,5.0,10638432
327438,3544,4.0,11117088
1181215,3275,3.0,10750752
1921696,1843,3.0,11316672
1621282,3960,3.0,11278656
1742103,607,4.0,11060928
292595,3427,2.0,11276928
358736,3385,4.0,11079072
1009346,4056,5.0,11078208
373103,1860,4.0,11318400
1927891,996,5.0,11060928
1899775,197,3.0,11208672
1480571,3610,3.0,11260512
383404,1262,2.0,9609408
1119488,3840,3.0,11265696
1269095,3605,4.0,10986624
1886772,1305,2.0,10992672
893878,1466,5.0,11272608
762998,985,4.0,10435392
831839,4364,3.0,10139904
355202,1428,3.0,11282112
754814,1324,5.0,11291616
750677,1528,3.0,11004768
1792137,2452,2.0,11245824
730961,3124,3.0,10956384
2242056,3605,3.0,11146464
38464,3817,4.0,10996128
25318,3900,5.0,11236320
2444362,886,4.0,11148192
79527,3624,4.0,11043648
1995089,3427,4.0,11253600
2635541,2452,5.0,10938240
256643,3817,4.0,10472544
2250323,2411,3.0,11263968
1788397,3004,1.0,11090304
454643,1110,4.0,11078208
926578,4496,4.0,10693728
1383211,2172,4.0,11205216
1304938,1521,4.0,10012896
1720486,607,3.0,11120544
655170,1754,3.0,11129184
1990743,1046,4.0,10834560
1511360,3106,4.0,10939104
1256752,664,3.0,11247552
2604699,1645,3.0,11118816
1057513,2712,4.0,11193120
1128410,1148,4.0,11284704
1959043,4043,3.0,10835424
1964735,4179,5.0,10908000
2088077,1180,4.0,10887264
463810,4266,1.0,11050560
681104,3079,4.0,11060928
1619362,2782,4.0,10888992
2082580,571,5.0,11300256
2407582,4330,3.0,11130912
840908,1324,4.0,11103264
1353056,285,3.0,10611648
896103,1799,4.0,11289888
2597335,3444,5.0,11196576
1915978,30,3.0,11174112
390637,2816,3.0,10830240
653750,3624,4.0,11099808
2284552,1180,4.0,10666944
404751,2348,5.0,10952064
2334180,4345,4.0,10708416
503179,3966,4.0,11138688
2003017,3756,1.0,10903680
2385389,3715,4.0,11022048
321749,4392,3.0,11325312
2023883,1918,5.0,10973664
2396197,3715,2.0,10930464
478815,4269,3.0,11205216
190474,187,1.0,11019456
168382,516,4.0,10985760
2356622,2400,3.0,10612512
2591100,4315,4.0,11211264
2147714,3427,1.0,10402560
1796481,636,4.0,10850112
904882,4262,2.0,10818144
1015615,2950,3.0,11069568
1719081,443,4.0,11144736
2625649,831,1.0,10895904
717024,118,4.0,11054016
1134816,3137,3.0,10329120
1366134,175,5.0,11114496
2606799,76,3.0,11096352
1750881,4256,4.0,11145600
2537543,1428,4.0,11117952
1755886,1860,4.0,11093760
1708369,313,3.0,11047968
1073354,2192,3.0,10522656
2398894,3385,4.0,11158560
2603059,1578,3.0,11101536
311611,110,1.0,10547712
2593651,2782,5.0,10425888
2271424,3333,4.0,11130048
2106146,4306,5.0,10990080
113654,1703,3.0,9997344
1206450,2743,4.0,11011680
2634610,4227,5.0,10825056
1276074,3106,4.0,10721376
578030,3427,4.0,11347776
1894440,2152,5.0,11006496
2095882,3013,4.0,11018592
958956,215,2.0,11275200
2575943,3954,4.0,10737792
769919,295,2.0,11226816
2334180,97,3.0,10647936
1317497,23,3.0,10732608
2240828,3150,3.0,10650528
419660,1307,5.0,10762848
576990,48,2.0,10818144
739934,1202,3.0,11149056
2053439,1061,1.0,11327904
503441,2954,3.0,11079072
310101,208,4.0,11260512
704998,2782,2.0,10450944
360412,822,5.0,11181024
1015321,442,4.0,10993536
714089,3433,3.0,11206944
142210,3427,4.0,11212128
2011242,1482,3.0,10977984
2440322,3579,3.0,10977120
559119,2574,3.0,11120544
2218194,3624,5.0,11111904
1932946,2874,3.0,11040192
2031636,2638,4.0,11205216
1754594,2734,4.0,11199168
2557307,798,4.0,10820736
988108,2580,3.0,10977120
122503,2499,5.0,10937376
1501947,1470,1.0,10920960
2452367,2009,3.0,10762848
2049253,798,5.0,11242368
2376396,2405,4.0,11244096
2141209,3489,4.0,10979712
786654,1267,4.0,10786176
707496,2385,3.0,11112768
383451,4162,4.0,11352096
1160293,3290,4.0,11313216
137500,3368,4.0,10846656
2179596,4472,5.0,10838880
2300649,1180,4.0,10323936
907030,2880,3.0,10921824
1487091,2783,5.0,11219040
523150,2470,5.0,11149920
2183198,2755,5.0,11345184
74194,2675,4.0,10617696
8081,1542,3.0,11256192
1935729,2016,4.0,10967616
214125,1771,2.0,11216448
2064172,1066,3.0,11079936
680740,1102,5.0,10571040
2489783,2430,5.0,10942560
551584,3827,3.0,11187072
2599606,312,3.0,11071296
2159495,483,2.0,10878624
1678715,2954,2.0,10779264
1843816,4219,4.0,11204352
2575145,3017,3.0,10891584
1403525,1289,2.0,10781856
2110321,831,5.0,10929600
360757,561,5.0,10941696
1080191,3427,4.0,11009088
84410,2566,5.0,10777536
2044376,357,3.0,11004768
1322556,3730,2.0,11094624
431098,1455,5.0,11224224
2436692,4123,4.0,11101536
1840584,413,4.0,10810368
580304,3825,3.0,11133504
1340179,442,4.0,10955520
2234481,1700,5.0,10878624
1509250,4171,2.0,9812448
1029163,3000,1.0,10218528
262952,607,2.0,11011680
1757203,4064,3.0,11282112
1231570,2865,5.0,10772352
1334262,3612,5.0,11047104
554557,191,5.0,10815552
321556,416,1.0,10902816
955190,1180,5.0,10863072
2294537,2015,4.0,10792224
558634,1704,3.0,11077344
814934,2465,3.0,10753344
771641,1324,3.0,10530432
739718,985,4.0,10878624
2533474,4389,3.0,11189664
769756,1810,3.0,10219392
2131794,2452,5.0,10631520
1917524,2470,1.0,10991808
1092189,3870,4.0,11281248
183205,3267,2.0,10868256
2054694,4298,2.0,10688544
954353,2735,3.0,10879488
2482190,2470,3.0,10600416
458962,1709,4.0,11010816
690827,1202,4.0,11265696
1374905,3148,4.0,11130048
2638341,1406,5.0,11069568
551743,2782,4.0,11092896
1513761,1754,3.0,11117088
2160378,1408,5.0,9985248
167974,3650,4.0,10969344
2030523,676,4.0,11244960
206243,2558,1.0,10791360
755151,3106,3.0,10778400
1121354,3917,5.0,11283840
945830,257,4.0,11092896
1547701,2371,2.0,11263968
398661,4339,2.0,9929952
2054825,313,5.0,11154240
2118169,143,2.0,9499680
1910719,3684,5.0,10797408
2021943,1425,3.0,10746432
1284268,3071,5.0,10763712
2276472,3938,4.0,11216448
1062416,897,3.0,11253600
2029964,4432,5.0,11127456
2186920,3478,4.0,11317536
465772,3860,5.0,10724832
1717979,3587,2.0,11159424
612653,2674,3.0,11000448
212479,3480,4.0,11060928
1390399,3290,4.0,11198304
2414106,4310,5.0,11335680
1374197,4086,2.0,10753344
1566455,2780,3.0,9579168
2358311,809,4.0,10660032
147386,3350,2.0,10954656
1772667,2862,3.0,11249280
2090005,143,4.0,10488960
954742,1783,2.0,10490688
279849,1798,3.0,11288160
1829685,241,1.0,10304064
1953493,3610,4.0,10854432
976496,3106,5.0,11061792
1131312,2965,3.0,10416384
708706,2338,2.0,10991808
211076,4302,5.0,10997856
2048191,1250,3.0,10850112
829670,2800,2.0,10876032
1098431,1406,2.0,10631520
2190222,2580,3.0,11142144
1971298,1637,2.0,10835424
2484282,442,5.0,10895904
713391,4135,5.0,11250144
826484,3256,3.0,11206080
1962209,3917,2.0,11103264
2618139,3541,4.0,11211264
1508061,705,3.0,10320480
1538635,3333,2.0,11119680
2164830,2612,1.0,10746432
1645284,4266,4.0,11021184
2038743,2186,3.0,11303712
2350588,246,3.0,10946016
1096939,4064,5.0,10342944
2536078,660,4.0,10914912
2647320,468,3.0,10831968
908626,3138,5.0,11152512
2307569,1509,3.0,11176704
2482384,145,3.0,11005632
515850,3315,5.0,10734336
1337026,2139,3.0,10880352
234703,3320,4.0,11080800
484113,330,5.0,11053152
708226,3689,4.0,11288160
1167579,571,4.0,11295072
347992,1110,3.0,11144736
456367,2603,4.0,10941696
1562578,3433,4.0,11091168
1555746,2452,4.0,11097216
504129,3605,4.0,11054880
310384,442,4.0,11227680
1542060,1744,5.0,10971936
1207657,1428,4.0,11131776
2003820,3333,5.0,11082528
1264313,1770,3.0,9499680
1344626,2012,1.0,11179296
145615,256,5.0,10909728
976468,2457,4.0,11035872
1922492,1832,5.0,11284704
