user_id,item_id,rating,timestamp
2649880,3326,1.0,10261901
2649880,982,4.0,10261902
2649880,982,4.0,10261903
2649881,3098,3.0,10218193
2649881,3463,5.0,10218194
2649881,3463,4.0,10218195
2649882,2174,2.0,9925647
2649882,2533,3.0,9925648
2649882,4123,3.0,9925649
2649882,257,4.0,9925650
2649882,257,3.0,9925651
2649883,1084,5.0,11125100
2649883,4013,5.0,11125101
2649883,4013,4.0,11125102
2649884,3368,3.0,10030840
2649884,1798,4.0,10030841
2649884,1798,4.0,10030842
2649885,3239,4.0,9860361
2649885,2938,5.0,9860362
2649885,2938,4.0,9860363
2649886,869,3.0,10475440
2649886,84,3.0,10475441
2649886,84,4.0,10475442
2649887,3756,4.0,9585881
2649887,3478,3.0,9585882
2649887,3478,4.0,9585883
2649888,4198,2.0,9831751
2649888,3917,4.0,9831752
2649888,3917,3.0,9831753
2649889,872,1.0,9639964
2649889,477,2.0,9639965
2649889,477,3.0,9639966
2649890,4043,4.0,9550122
2649890,1406,3.0,9550123
2649890,3928,5.0,9550124
2649890,3928,4.0,9550125
2649891,1744,4.0,10930085
2649891,4432,4.0,10930086
2649891,4432,4.0,10930087
2649892,2479,5.0,10376718
2649892,2803,4.0,10376719
2649892,2803,5.0,10376720
2649893,3962,5.0,9766443
2649893,1865,4.0,9766444
2649893,1865,4.0,9766445
2649894,963,4.0,10084182
2649894,3342,5.0,10084183
2649894,3342,4.0,10084184
2649895,3102,3.0,11200436
2649895,1466,4.0,11200437
2649895,143,4.0,11200438
2649895,143,4.0,11200439
2649896,4330,3.0,10373574
2649896,1962,3.0,10373575
2649896,708,5.0,10373576
2649896,708,4.0,10373577
2649897,1144,3.0,11286677
2649897,2470,4.0,11286678
2649897,3285,3.0,11286679
2649897,3098,2.0,11286680
2649897,3098,3.0,11286681
2649898,2388,5.0,10111912
2649898,2209,3.0,10111913
2649898,754,3.0,10111914
2649898,754,4.0,10111915
2649899,1905,5.0,10922235
2649899,2443,5.0,10922236
2649899,2698,4.0,10922237
2649899,2698,4.0,10922238
2649900,2372,4.0,10148758
2649900,1114,3.0,10148759
2649900,1114,4.0,10148760
2649901,1174,5.0,10655167
2649901,3151,5.0,10655168
2649901,3151,5.0,10655169
2649902,4432,5.0,10474707
2649902,3015,2.0,10474708
2649902,3015,4.0,10474709
2649903,3371,4.0,10242217
2649903,4256,4.0,10242218
2649903,4256,4.0,10242219
2649904,2660,3.0,10655917
2649904,322,1.0,10655918
2649904,322,4.0,10655919
2649905,4123,2.0,10813027
2649905,843,4.0,10813028
2649905,843,5.0,10813029
2649906,1202,3.0,10694838
2649906,3900,4.0,10694839
2649906,3900,4.0,10694840
2649907,4489,4.0,10753378
2649907,2798,4.0,10753379
2649907,3638,4.0,10753380
2649907,185,4.0,10753381
2649907,185,4.0,10753382
2649908,1428,2.0,10952638
2649908,692,4.0,10952639
2649908,4227,3.0,10952640
2649908,3225,4.0,10952641
2649908,3225,3.0,10952642
2649909,3860,4.0,9583507
2649909,4043,4.0,9583508
2649909,4043,4.0,9583509
2649910,1180,3.0,9648562
2649910,886,4.0,9648563
2649910,886,4.0,9648564
2649911,723,1.0,10312609
2649911,4345,4.0,10312610
2649911,1571,3.0,10312611
2649911,1625,3.0,10312612
2649911,1625,3.0,10312613
2649912,3938,1.0,9928625
2649912,2465,5.0,9928626
2649912,3917,3.0,9928627
2649912,3917,4.0,9928628
2649913,3610,5.0,9733161
2649913,980,5.0,9733162
2649913,4393,5.0,9733163
2649913,4393,5.0,9733164
2649914,2512,3.0,9795091
2649914,4331,3.0,9795092
2649914,1656,2.0,9795093
2649914,3315,4.0,9795094
2649914,3315,4.0,9795095
2649915,2743,4.0,10705185
2649915,1905,4.0,10705186
2649915,1905,4.0,10705187
2649916,1650,4.0,10810320
2649916,1571,4.0,10810321
2649916,1571,4.0,10810322
2649917,1590,4.0,10915749
2649917,83,4.0,10915750
2649917,83,4.0,10915751
2649918,3544,3.0,10616614
2649918,1305,4.0,10616615
2649918,1305,5.0,10616616
2649919,1564,4.0,9596248
2649919,3894,3.0,9596249
2649919,17,2.0,9596250
2649919,17,3.0,9596251
2649920,2348,5.0,10488239
2649920,4488,3.0,10488240
2649920,3151,4.0,10488241
2649920,3713,4.0,10488242
2649920,3713,5.0,10488243
2649921,1324,5.0,11316083
2649921,817,3.0,11316084
2649921,817,4.0,11316085
2649922,299,5.0,9998364
2649922,4256,3.0,9998365
2649922,4256,4.0,9998366
2649923,4364,3.0,11035931
2649923,1180,3.0,11035932
2649923,2152,3.0,11035933
2649923,2152,4.0,11035934
2649924,2009,4.0,10242885
2649924,1428,4.0,10242886
2649924,1428,4.0,10242887
2649925,2114,5.0,10841482
2649925,2112,5.0,10841483
2649925,2112,5.0,10841484
2649926,1347,4.0,9541055
2649926,1926,3.0,9541056
2649926,1926,4.0,9541057
2649927,3113,4.0,11255383
2649927,2186,4.0,11255384
2649927,2938,5.0,11255385
2649927,2938,4.0,11255386
2649928,1744,3.0,9555256
2649928,1110,5.0,9555257
2649928,758,3.0,9555258
2649928,758,5.0,9555259
2649929,3617,2.0,9678926
2649929,2008,4.0,9678927
2649929,2008,3.0,9678928
2649930,1467,4.0,11278317
2649930,2743,4.0,11278318
2649930,3434,3.0,11278319
2649930,3434,4.0,11278320
2649931,1798,4.0,9694378
2649931,798,4.0,9694379
2649931,1470,5.0,9694380
2649931,1470,4.0,9694381
2649932,2122,5.0,10572923
2649932,269,5.0,10572924
2649932,490,4.0,10572925
2649932,490,4.0,10572926
2649933,1012,4.0,11066421
2649933,1160,4.0,11066422
2649933,1160,4.0,11066423
2649934,1138,3.0,10918474
2649934,468,3.0,10918475
2649934,1060,3.0,10918476
2649934,1060,4.0,10918477
2649935,3840,4.0,9529533
2649935,4432,2.0,9529534
2649935,4262,3.0,9529535
2649935,4262,5.0,9529536
2649936,3610,5.0,9600674
2649936,30,5.0,9600675
2649936,4123,5.0,9600676
2649936,4369,4.0,9600677
2649936,4369,5.0,9600678
2649937,241,5.0,9903653
2649937,843,4.0,9903654
2649937,3756,3.0,9903655
2649937,3756,4.0,9903656
2649938,3510,1.0,9800315
2649938,3638,2.0,9800316
2649938,3638,3.0,9800317
2649939,3826,5.0,10523296
2649939,2008,5.0,10523297
2649939,2913,5.0,10523298
2649939,2913,5.0,10523299
2649940,2499,4.0,10957822
2649940,2186,3.0,10957823
2649940,4115,5.0,10957824
2649940,4115,4.0,10957825
2649941,2862,5.0,10473351
2649941,3348,4.0,10473352
2649941,3348,4.0,10473353
2649942,457,5.0,10772582
2649942,2112,4.0,10772583
2649942,3624,4.0,10772584
2649942,3624,4.0,10772585
2649943,3860,3.0,10859030
2649943,4056,3.0,10859031
2649943,3605,5.0,10859032
2649943,3605,4.0,10859033
2649944,1406,5.0,11336142
2649944,2290,5.0,11336143
2649944,2290,4.0,11336144
2649945,2112,2.0,10514049
2649945,197,3.0,10514050
2649945,197,4.0,10514051
2649946,4330,4.0,11060015
2649946,1180,4.0,11060016
2649946,1180,4.0,11060017
2649947,3463,4.0,11063215
2649947,3161,2.0,11063216
2649947,3161,4.0,11063217
2649948,2186,2.0,9644252
2649948,1976,4.0,9644253
2649948,1976,4.0,9644254
2649949,1399,4.0,11277976
2649949,571,4.0,11277977
2649949,2913,4.0,11277978
2649949,2913,4.0,11277979
2649950,4306,5.0,11161923
2649950,2900,3.0,11161924
2649950,2900,4.0,11161925
2649951,2043,4.0,10405595
2649951,253,2.0,10405596
2649951,58,4.0,10405597
2649951,1011,4.0,10405598
2649951,1011,4.0,10405599
2649952,1220,3.0,9978669
2649952,143,4.0,9978670
2649952,143,4.0,9978671
2649953,2617,3.0,10570240
2649953,3756,3.0,10570241
2649953,3756,3.0,10570242
2649954,2269,4.0,9755862
2649954,989,3.0,9755863
2649954,989,4.0,9755864
2649955,3290,4.0,10656082
2649955,311,4.0,10656083
2649955,311,4.0,10656084
2649956,788,5.0,10587925
2649956,3487,3.0,10587926
2649956,3487,4.0,10587927
2649957,1561,5.0,10247679
2649957,3463,3.0,10247680
2649957,3368,5.0,10247681
2649957,3368,4.0,10247682
2649958,1865,4.0,9912270
2649958,3079,5.0,9912271
2649958,3079,4.0,9912272
2649959,4306,5.0,10537560
2649959,2499,2.0,10537561
2649959,3962,3.0,10537562
2649959,3962,4.0,10537563
2649960,3538,4.0,10370594
2649960,357,2.0,10370595
2649960,357,4.0,10370596
2649961,856,3.0,10446031
2649961,312,1.0,10446032
2649961,1937,1.0,10446033
2649961,1937,4.0,10446034
2649962,3925,5.0,10235672
2649962,4345,3.0,10235673
2649962,468,4.0,10235674
2649962,4330,3.0,10235675
2649962,4330,4.0,10235676
2649963,299,3.0,10737982
2649963,3917,3.0,10737983
2649963,3917,4.0,10737984
2649964,3364,4.0,11251585
2649964,1180,5.0,11251586
2649964,1180,4.0,11251587
2649965,2612,3.0,10006915
2649965,2152,5.0,10006916
2649965,2152,4.0,10006917
2649966,3917,4.0,10143239
2649966,1650,4.0,10143240
2649966,758,3.0,10143241
2649966,758,4.0,10143242
2649967,3368,3.0,10175487
2649967,32,3.0,10175488
2649967,1050,4.0,10175489
2649967,2823,3.0,10175490
2649967,2823,4.0,10175491
2649968,3427,1.0,10825287
2649968,2395,4.0,10825288
2649968,2000,2.0,10825289
2649968,2000,4.0,10825290
2649969,1193,3.0,9945211
2649969,312,3.0,9945212
2649969,312,4.0,9945213
2649970,837,3.0,11316379
2649970,3682,3.0,11316380
2649970,2869,3.0,11316381
2649970,2869,3.0,11316382
2649971,1974,5.0,10430959
2649971,3538,4.0,10430960
2649971,3538,4.0,10430961
2649972,3475,2.0,10496588
2649972,1801,2.0,10496589
2649972,1801,3.0,10496590
2649973,3689,4.0,10661741
2649973,1754,4.0,10661742
2649973,1754,4.0,10661743
2649974,2905,3.0,11343715
2649974,83,4.0,11343716
2649974,3093,3.0,11343717
2649974,3093,4.0,11343718
2649975,3962,5.0,9785225
2649975,371,4.0,9785226
2649975,371,5.0,9785227
2649976,1902,3.0,11268001
2649976,1918,3.0,11268002
2649976,1918,4.0,11268003
2649977,1509,4.0,9618731
2649977,2499,3.0,9618732
2649977,2499,4.0,9618733
2649978,3054,3.0,10809998
2649978,3900,4.0,10809999
2649978,3900,4.0,10810000
2649979,550,5.0,10171935
2649979,1571,3.0,10171936
2649979,1571,4.0,10171937
2649980,2015,5.0,11346863
2649980,2955,3.0,11346864
2649980,2955,5.0,11346865
2649981,1138,1.0,10502841
2649981,4380,3.0,10502842
2649981,2452,5.0,10502843
2649981,2252,5.0,10502844
2649981,4341,3.0,10502845
2649981,4341,4.0,10502846
2649982,4345,4.0,9844429
2649982,3756,4.0,9844430
2649982,3756,4.0,9844431
2649983,4389,3.0,11254056
2649983,3605,3.0,11254057
2649983,3605,4.0,11254058
2649984,1754,3.0,9928030
2649984,1428,4.0,9928031
2649984,2528,2.0,9928032
2649984,2528,4.0,9928033
2649985,3962,5.0,9653566
2649985,3730,4.0,9653567
2649985,3730,4.0,9653568
2649986,992,3.0,10125270
2649986,2811,4.0,10125271
2649986,2811,4.0,10125272
2649987,1975,4.0,10705034
2649987,2874,4.0,10705035
2649987,2874,4.0,10705036
2649988,3423,3.0,10785085
2649988,4147,3.0,10785086
2649988,336,2.0,10785087
2649988,336,3.0,10785088
2649989,3684,5.0,11224281
2649989,607,4.0,11224282
2649989,607,4.0,11224283
2649990,2212,3.0,10577194
2649990,819,3.0,10577195
2649990,819,4.0,10577196
2649991,3320,4.0,9667976
2649991,711,2.0,9667977
2649991,954,3.0,9667978
2649991,494,4.0,9667979
2649991,494,4.0,9667980
2649992,3287,3.0,9735841
2649992,1514,4.0,9735842
2649992,1514,4.0,9735843
2649993,175,4.0,10293120
2649993,3309,2.0,10293121
2649993,3309,4.0,10293122
2649994,3290,4.0,10121661
2649994,3315,4.0,10121662
2649994,3315,5.0,10121663
2649995,3917,5.0,10965270
2649995,206,5.0,10965271
2649995,1169,4.0,10965272
2649995,3265,5.0,10965273
2649995,3265,5.0,10965274
2649996,189,1.0,9721508
2649996,3148,4.0,9721509
2649996,3648,3.0,9721510
2649996,3938,5.0,9721511
2649996,3938,4.0,9721512
2649997,1307,1.0,9989429
2649997,3290,4.0,9989430
2649997,705,4.0,9989431
2649997,705,3.0,9989432
2649998,143,5.0,10534165
2649998,2192,4.0,10534166
2649998,1399,2.0,10534167
2649998,1216,4.0,10534168
2649998,718,3.0,10534169
2649998,718,4.0,10534170
2649999,3232,4.0,9724287
2649999,3106,2.0,9724288
2649999,3500,4.0,9724289
2649999,3500,4.0,9724290
2650000,3265,4.0,9705167
2650000,1336,3.0,9705168
2650000,1336,4.0,9705169
2650001,4266,5.0,9645869
2650001,152,4.0,9645870
2650001,819,4.0,9645871
2650001,819,4.0,9645872
2650002,3229,4.0,10752343
2650002,3905,4.0,10752344
2650002,2698,4.0,10752345
2650002,2698,4.0,10752346
2650003,3782,2.0,10599520
2650003,3368,4.0,10599521
2650003,1890,3.0,10599522
2650003,1890,5.0,10599523
2650004,3433,4.0,11232027
2650004,4302,4.0,11232028
2650004,4302,4.0,11232029
2650005,4271,3.0,9634567
2650005,1708,3.0,9634568
2650005,1708,4.0,9634569
2650006,1202,4.0,10519969
2650006,4432,5.0,10519970
2650006,2013,4.0,10519971
2650006,2013,4.0,10519972
2650007,2152,2.0,9496017
2650007,556,3.0,9496018
2650007,556,4.0,9496019
2650008,1470,5.0,10494004
2650008,954,5.0,10494005
2650008,954,5.0,10494006
2650009,2950,1.0,10922173
2650009,3825,3.0,10922174
2650009,3825,4.0,10922175
2650010,2862,5.0,10672232
2650010,3226,4.0,10672233
2650010,3226,4.0,10672234
2650011,457,4.0,11340514
2650011,312,2.0,11340515
2650011,312,4.0,11340516
2650012,3905,3.0,9705247
2650012,4392,1.0,9705248
2650012,4392,4.0,9705249
2650013,722,4.0,9848041
2650013,281,5.0,9848042
2650013,2216,4.0,9848043
2650013,330,4.0,9848044
2650013,330,4.0,9848045
2650014,1832,4.0,10749236
2650014,459,4.0,10749237
2650014,143,3.0,10749238
2650014,1035,1.0,10749239
2650014,1035,4.0,10749240
2650015,3903,3.0,11179721
2650015,483,3.0,11179722
2650015,658,4.0,11179723
2650015,658,4.0,11179724
2650016,3254,4.0,11271017
2650016,2612,5.0,11271018
2650016,275,5.0,11271019
2650016,275,4.0,11271020
2650017,2452,4.0,11274982
2650017,2862,5.0,11274983
2650017,2862,4.0,11274984
2650018,2594,2.0,10574236
2650018,3017,3.0,10574237
2650018,3017,4.0,10574238
2650019,3427,3.0,11295253
2650019,1878,3.0,11295254
2650019,3765,2.0,11295255
2650019,3765,3.0,11295256
2650020,1180,4.0,9730835
2650020,1176,3.0,9730836
2650020,108,2.0,9730837
2650020,108,4.0,9730838
2650021,1110,4.0,9859326
2650021,1145,3.0,9859327
2650021,1145,4.0,9859328
2650022,2862,3.0,11269771
2650022,171,2.0,11269772
2650022,171,3.0,11269773
2650023,156,3.0,9754226
2650023,167,5.0,9754227
2650023,167,4.0,9754228
2650024,483,3.0,10811703
2650024,2340,4.0,10811704
2650024,3824,5.0,10811705
2650024,3824,5.0,10811706
2650025,1595,4.0,10626614
2650025,3469,5.0,10626615
2650025,3469,4.0,10626616
2650026,2594,5.0,11282862
2650026,3934,5.0,11282863
2650026,3934,5.0,11282864
2650027,2452,5.0,10618934
2650027,2955,3.0,10618935
2650027,2955,5.0,10618936
2650028,1925,4.0,9912932
2650028,1142,3.0,9912933
2650028,1142,4.0,9912934
2650029,2465,1.0,10200320
2650029,2139,1.0,10200321
2650029,2192,3.0,10200322
2650029,2441,3.0,10200323
2650029,2441,3.0,10200324
2650030,1428,3.0,11263535
2650030,2342,4.0,11263536
2650030,2342,4.0,11263537
2650031,3320,4.0,10397793
2650031,3216,4.0,10397794
2650031,3216,4.0,10397795
2650032,3239,5.0,11069253
2650032,3938,5.0,11069254
2650032,2389,5.0,11069255
2650032,2389,5.0,11069256
2650033,2992,4.0,9477910
2650033,3320,4.0,9477911
2650033,3320,4.0,9477912
2650034,3385,2.0,10963921
2650034,3713,4.0,10963922
2650034,3713,4.0,10963923
2650035,2660,4.0,9940031
2650035,2743,5.0,9940032
2650035,2743,4.0,9940033
2650036,1803,3.0,9789231
2650036,2424,3.0,9789232
2650036,4043,3.0,9789233
2650036,4043,3.0,9789234
2650037,1255,3.0,11299588
2650037,1652,3.0,11299589
2650037,1652,4.0,11299590
2650038,3223,4.0,10777954
2650038,3379,3.0,10777955
2650038,3379,3.0,10777956
2650039,1180,4.0,10576983
2650039,956,4.0,10576984
2650039,2162,5.0,10576985
2650039,2162,4.0,10576986
2650040,3573,1.0,10939053
2650040,3133,3.0,10939054
2650040,3998,4.0,10939055
2650040,712,5.0,10939056
2650040,712,5.0,10939057
2650041,3944,1.0,11144301
2650041,3769,4.0,11144302
2650041,3769,4.0,11144303
2650042,4356,4.0,10760228
2650042,3900,4.0,10760229
2650042,3900,4.0,10760230
2650043,1307,5.0,10121814
2650043,2782,5.0,10121815
2650043,2782,4.0,10121816
2650044,1530,3.0,11129250
2650044,3197,2.0,11129251
2650044,3197,4.0,11129252
2650045,1267,5.0,10639561
2650045,3605,5.0,10639562
2650045,3605,5.0,10639563
2650046,4100,5.0,10868759
2650046,381,4.0,10868760
2650046,381,4.0,10868761
2650047,1615,4.0,9738345
2650047,1865,5.0,9738346
2650047,3256,4.0,9738347
2650047,3256,4.0,9738348
2650048,985,3.0,10234033
2650048,2981,5.0,10234034
2650048,2981,4.0,10234035
2650049,1267,4.0,11089356
2650049,862,4.0,11089357
2650049,862,4.0,11089358
2650050,4454,3.0,9501431
2650050,293,3.0,9501432
2650050,293,4.0,9501433
2650051,886,4.0,10773373
2650051,3466,2.0,10773374
2650051,3466,2.0,10773375
2650052,3825,3.0,10455755
2650052,2465,5.0,10455756
2650052,2465,4.0,10455757
2650053,2953,3.0,10433731
2650053,4260,3.0,10433732
2650053,4260,4.0,10433733
2650054,1798,3.0,10741334
2650054,670,4.0,10741335
2650054,1027,2.0,10741336
2650054,1027,4.0,10741337
2650055,1650,4.0,11161488
2650055,299,4.0,11161489
2650055,1226,5.0,11161490
2650055,1834,3.0,11161491
2650055,1834,4.0,11161492
2650056,2690,5.0,10424975
2650056,2780,5.0,10424976
2650056,2780,5.0,10424977
2650057,789,5.0,10017060
2650057,1110,4.0,10017061
2650057,1110,4.0,10017062
2650058,1428,3.0,11251848
2650058,3463,4.0,11251849
2650058,2734,4.0,11251850
2650058,2734,4.0,11251851
2650059,3624,5.0,10113779
2650059,4266,4.0,10113780
2650059,4266,4.0,10113781
2650060,3715,4.0,11069865
2650060,3161,2.0,11069866
2650060,3161,4.0,11069867
2650061,1571,4.0,9921790
2650061,831,4.0,9921791
2650061,831,4.0,9921792
2650062,3730,3.0,10801678
2650062,1719,1.0,10801679
2650062,1719,3.0,10801680
2650063,3320,4.0,9561505
2650063,2209,5.0,9561506
2650063,2209,5.0,9561507
2650064,3875,5.0,10460273
2650064,2905,3.0,10460274
2650064,2905,4.0,10460275
2650065,2172,5.0,10407774
2650065,763,3.0,10407775
2650065,763,4.0,10407776
2650066,1625,5.0,10493153
2650066,1923,5.0,10493154
2650066,4386,5.0,10493155
2650066,4386,5.0,10493156
2650067,216,4.0,11289750
2650067,4135,3.0,11289751
2650067,746,4.0,11289752
2650067,1650,4.0,11289753
2650067,1709,4.0,11289754
2650067,1615,4.0,11289755
2650067,1615,4.0,11289756
2650068,2464,4.0,9631591
2650068,1615,3.0,9631592
2650068,2163,2.0,9631593
2650068,2163,4.0,9631594
2650069,1425,5.0,10960709
2650069,2782,3.0,10960710
2650069,2782,4.0,10960711
2650070,3106,3.0,11079800
2650070,2009,4.0,11079801
2650070,2009,3.0,11079802
2650071,2009,5.0,10823151
2650071,3905,4.0,10823152
2650071,1102,4.0,10823153
2650071,1102,4.0,10823154
2650072,483,4.0,9696158
2650072,3624,4.0,9696159
2650072,3624,4.0,9696160
2650073,2795,5.0,9800807
2650073,3456,5.0,9800808
2650073,3456,5.0,9800809
2650074,3938,4.0,11309047
2650074,2095,3.0,11309048
2650074,2095,5.0,11309049
2650075,2200,4.0,10366981
2650075,1289,4.0,10366982
2650075,1289,4.0,10366983
2650076,4117,4.0,10083266
2650076,4266,3.0,10083267
2650076,2950,3.0,10083268
2650076,2950,4.0,10083269
2650077,1799,3.0,9535586
2650077,2501,1.0,9535587
2650077,2501,2.0,9535588
2650078,4398,3.0,10188884
2650078,2366,1.0,10188885
2650078,3017,5.0,10188886
2650078,216,5.0,10188887
2650078,1172,5.0,10188888
2650078,1172,5.0,10188889
2650079,3798,4.0,10390945
2650079,1865,4.0,10390946
2650079,2525,4.0,10390947
2650079,2525,4.0,10390948
2650080,4306,5.0,10080111
2650080,2782,3.0,10080112
2650080,2782,4.0,10080113
2650081,2342,2.0,11324147
2650081,3509,5.0,11324148
2650081,3509,4.0,11324149
2650082,1744,4.0,10695910
2650082,3368,4.0,10695911
2650082,3368,4.0,10695912
2650083,3782,3.0,10274759
2650083,518,4.0,10274760
2650083,4432,3.0,10274761
2650083,240,4.0,10274762
2650083,240,4.0,10274763
2650084,2782,2.0,10928427
2650084,4484,4.0,10928428
2650084,3333,3.0,10928429
2650084,3333,4.0,10928430
2650085,615,3.0,10729063
2650085,1020,4.0,10729064
2650085,1020,4.0,10729065
2650086,819,3.0,11333346
2650086,2920,3.0,11333347
2650086,3254,2.0,11333348
2650086,3796,3.0,11333349
2650086,3796,3.0,11333350
2650087,3320,4.0,10069413
2650087,3198,3.0,10069414
2650087,3198,4.0,10069415
2650088,3463,4.0,11052023
2650088,3962,4.0,11052024
2650088,3962,4.0,11052025
2650089,3879,5.0,11118284
2650089,4123,4.0,11118285
2650089,4123,4.0,11118286
2650090,2342,5.0,10362847
2650090,3456,1.0,10362848
2650090,3456,4.0,10362849
2650091,1703,5.0,11312697
2650091,4157,4.0,11312698
2650091,4157,5.0,11312699
2650092,483,4.0,11325166
2650092,1542,3.0,11325167
2650092,1542,4.0,11325168
2650093,2851,2.0,9701745
2650093,3798,5.0,9701746
2650093,4269,2.0,9701747
2650093,4269,3.0,9701748
2650094,442,5.0,10308269
2650094,1757,4.0,10308270
2650094,1757,4.0,10308271
2650095,3713,5.0,9622724
2650095,30,1.0,9622725
2650095,30,4.0,9622726
2650096,2699,4.0,11113780
2650096,4356,4.0,11113781
2650096,4356,4.0,11113782
2650097,1102,4.0,10180280
2650097,4123,3.0,10180281
2650097,4123,4.0,10180282
2650098,4266,4.0,10169087
2650098,2103,3.0,10169088
2650098,2103,4.0,10169089
2650099,3368,3.0,11109046
2650099,3923,5.0,11109047
2650099,3923,4.0,11109048
2650100,1394,4.0,10883014
2650100,580,4.0,10883015
2650100,580,4.0,10883016
2650101,3371,3.0,9699211
2650101,2217,2.0,9699212
2650101,2372,5.0,9699213
2650101,2372,4.0,9699214
2650102,2209,5.0,11338301
2650102,4330,2.0,11338302
2650102,4244,2.0,11338303
2650102,4244,4.0,11338304
2650103,4420,2.0,11117957
2650103,3269,2.0,11117958
2650103,3269,4.0,11117959
2650104,3938,5.0,9713179
2650104,1220,4.0,9713180
2650104,1220,5.0,9713181
2650105,413,3.0,9894644
2650105,331,4.0,9894645
2650105,3151,3.0,9894646
2650105,3151,4.0,9894647
2650106,1590,4.0,10395586
2650106,329,5.0,10395587
2650106,3624,3.0,10395588
2650106,3624,5.0,10395589
2650107,2149,1.0,10019799
2650107,3224,4.0,10019800
2650107,3224,3.0,10019801
2650108,1646,4.0,10790704
2650108,3127,1.0,10790705
2650108,3127,3.0,10790706
2650109,331,1.0,9880340
2650109,4256,5.0,9880341
2650109,4256,5.0,9880342
2650110,3469,4.0,10327635
2650110,3684,4.0,10327636
2650110,1798,4.0,10327637
2650110,1798,4.0,10327638
2650111,3962,3.0,9840007
2650111,2862,5.0,9840008
2650111,2862,4.0,9840009
2650112,758,5.0,10919686
2650112,2782,3.0,10919687
2650112,2782,4.0,10919688
2650113,4266,4.0,10374943
2650113,290,5.0,10374944
2650113,290,4.0,10374945
2650114,1971,4.0,10490722
2650114,2285,5.0,10490723
2650114,2285,5.0,10490724
2650115,4123,5.0,10685281
2650115,896,3.0,10685282
2650115,896,4.0,10685283
2650116,3106,5.0,10744090
2650116,1590,4.0,10744091
2650116,1590,4.0,10744092
2650117,2660,5.0,10726269
2650117,2150,4.0,10726270
2650117,2150,4.0,10726271
2650118,1144,4.0,9646103
2650118,3444,1.0,9646104
2650118,3444,4.0,9646105
2650119,46,2.0,10789258
2650119,3463,4.0,10789259
2650119,789,4.0,10789260
2650119,789,4.0,10789261
2650120,111,4.0,10492312
2650120,2171,5.0,10492313
2650120,2171,5.0,10492314
2650121,3925,5.0,10318013
2650121,4306,4.0,10318014
2650121,4306,4.0,10318015
2650122,2152,4.0,11190730
2650122,516,2.0,11190731
2650122,1110,3.0,11190732
2650122,1110,3.0,11190733
2650123,4341,3.0,10928448
2650123,798,3.0,10928449
2650123,798,3.0,10928450
2650124,3798,5.0,11241049
2650124,2782,4.0,11241050
2650124,2111,5.0,11241051
2650124,2111,5.0,11241052
2650125,2755,4.0,10290571
2650125,2660,5.0,10290572
2650125,4123,5.0,10290573
2650125,4123,5.0,10290574
2650126,1905,5.0,10804978
2650126,30,5.0,10804979
2650126,30,4.0,10804980
2650127,468,4.0,9950786
2650127,3544,5.0,9950787
2650127,798,5.0,9950788
2650127,798,4.0,9950789
2650128,2743,4.0,10917304
2650128,3282,3.0,10917305
2650128,3282,4.0,10917306
2650129,2826,2.0,10135393
2650129,3825,4.0,10135394
2650129,2386,3.0,10135395
2650129,2386,4.0,10135396
2650130,4123,3.0,10640021
2650130,2380,5.0,10640022
2650130,2380,4.0,10640023
2650131,1901,4.0,10815968
2650131,279,4.0,10815969
2650131,279,4.0,10815970
2650132,1975,2.0,10195322
2650132,1174,3.0,10195323
2650132,1174,3.0,10195324
2650133,499,3.0,9807762
2650133,3954,3.0,9807763
2650133,3954,4.0,9807764
2650134,1650,3.0,9897200
2650134,992,4.0,9897201
2650134,1324,4.0,9897202
2650134,3569,4.0,9897203
2650134,3569,4.0,9897204
2650135,1027,3.0,10450544
2650135,1708,4.0,10450545
2650135,2499,3.0,10450546
2650135,2499,4.0,10450547
2650136,3320,4.0,10651960
2650136,2251,4.0,10651961
2650136,2251,4.0,10651962
2650137,329,5.0,10157709
2650137,2112,4.0,10157710
2650137,2112,4.0,10157711
2650138,3224,3.0,10073365
2650138,2465,5.0,10073366
2650138,4341,3.0,10073367
2650138,4341,4.0,10073368
2650139,331,4.0,9904932
2650139,3938,2.0,9904933
2650139,2874,4.0,9904934
2650139,2874,4.0,9904935
2650140,2612,4.0,10070040
2650140,1180,5.0,10070041
2650140,1180,5.0,10070042
2650141,2554,4.0,9851191
2650141,1046,2.0,9851192
2650141,1046,3.0,9851193
2650142,3610,4.0,10024505
2650142,634,2.0,10024506
2650142,2795,5.0,10024507
2650142,2795,4.0,10024508
2650143,3995,3.0,9809898
2650143,2495,2.0,9809899
2650143,2495,4.0,9809900
2650144,2457,2.0,10098003
2650144,4302,2.0,10098004
2650144,4302,2.0,10098005
2650145,1202,4.0,11196607
2650145,3418,3.0,11196608
2650145,1384,4.0,11196609
2650145,1384,4.0,11196610
2650146,2862,5.0,11095974
2650146,3670,1.0,11095975
2650146,3670,4.0,11095976
2650147,2612,4.0,10411496
2650147,483,3.0,10411497
2650147,483,4.0,10411498
2650148,2452,4.0,9579033
2650148,1307,3.0,9579034
2650148,1307,4.0,9579035
2650149,426,4.0,10465715
2650149,774,5.0,10465716
2650149,1249,4.0,10465717
2650149,1249,5.0,10465718
2650150,2380,3.0,10863624
2650150,3145,3.0,10863625
2650150,3095,2.0,10863626
2650150,4308,4.0,10863627
2650150,4308,3.0,10863628
